Step,Value
0,0.7267441749572754
1,0.7609717845916748
2,0.7779503464698792
3,0.7854060530662537
4,0.7821272611618042
5,0.7714968323707581
6,0.7998368740081787
7,0.782999575138092
8,0.7895382046699524
9,0.792792797088623
10,0.7943731546401978
11,0.7961086630821228
12,0.7915281653404236
13,0.7999999523162842
14,0.7906211614608765
15,0.8019883632659912
16,0.8006631135940552
17,0.7940199375152588
18,0.8036229014396667
19,0.8038158416748047
20,0.7921862006187439
21,0.8041152358055115
22,0.8122414946556091
23,0.7973586916923523
24,0.7977067828178406
25,0.8057259917259216
26,0.8081905245780945
27,0.801801860332489
28,0.8081300854682922
29,0.8001651763916016
30,0.8141157627105713
31,0.7996695637702942
32,0.8045977354049683
33,0.8105872869491577
34,0.8057259917259216
35,0.8057731986045837
36,0.7988337874412537
37,0.8059332370758057
38,0.8104089498519897
39,0.8149979710578918
40,0.8140787482261658
41,0.8054976463317871
42,0.8080558776855469
43,0.8049895763397217
44,0.8088480830192566
45,0.815060019493103
46,0.8166177272796631
47,0.8100951910018921
48,0.8169717192649841
49,0.8105219602584839
