Step,Value
0,0.5887652635574341
1,0.5977742671966553
2,0.630630612373352
3,0.6444091200828552
4,0.6576576828956604
5,0.68574458360672
6,0.7016428112983704
7,0.7249602675437927
8,0.7212506532669067
9,0.7281398773193359
10,0.7488076090812683
11,0.7302596569061279
12,0.7366189956665039
13,0.7472178339958191
14,0.7456279993057251
15,0.7435082197189331
16,0.7731849551200867
17,0.7477477192878723
18,0.7546370029449463
19,0.7503974437713623
20,0.7493375539779663
21,0.7726550102233887
22,0.7684154510498047
23,0.7578166127204895
24,0.7684154510498047
25,0.7779543995857239
26,0.7705352306365967
27,0.7795442342758179
28,0.7896131277084351
29,0.7896131277084351
30,0.7896131277084351
31,0.7890831828117371
32,0.7837837934494019
33,0.7874933481216431
34,0.793322741985321
35,0.8007419109344482
36,0.8060413599014282
37,0.793322741985321
38,0.793852686882019
39,0.8086910247802734
40,0.796502411365509
41,0.8118706941604614
42,0.8012718558311462
43,0.8007419109344482
44,0.8102808594703674
45,0.8092209696769714
46,0.8033916354179382
47,0.8155803084373474
48,0.8118706941604614
49,0.8118706941604614
