Step,Value
0,0.7351749539375305
1,0.7661406397819519
2,0.7701627612113953
3,0.7742663621902466
4,0.7763457298278809
5,0.7765341997146606
6,0.7786917686462402
7,0.7773027420043945
8,0.781347930431366
9,0.7758960723876953
10,0.7852028608322144
11,0.7998415231704712
12,0.7828525900840759
13,0.7948511838912964
14,0.799017608165741
15,0.7886409759521484
16,0.7912266850471497
17,0.797868013381958
18,0.7991666197776794
19,0.7967010140419006
20,0.8014888763427734
21,0.8014857769012451
22,0.8008316159248352
23,0.8023255467414856
24,0.8101581931114197
25,0.808738648891449
26,0.8040285110473633
27,0.8117989301681519
28,0.8006686568260193
29,0.8058455586433411
30,0.8164793848991394
31,0.8004956841468811
32,0.8130762577056885
33,0.8104245066642761
34,0.81144779920578
35,0.8099585175514221
36,0.8124482035636902
37,0.8141447305679321
38,0.8118895888328552
39,0.8216667175292969
40,0.8127816319465637
41,0.8211143612861633
42,0.8192671537399292
43,0.8122637271881104
44,0.81651371717453
45,0.8178002238273621
46,0.824070155620575
47,0.8211755156517029
48,0.8201918601989746
49,0.8183318972587585
